numlinks,prob_rewire,graphtype,numgraphs,numnodes,trim,jump,startX,numx,jumptype,irttype,irt_weight,beta,rcutoff,recorddir,startGraph,prune_limit,other_limit,triangle_limit,followtype,numedges,graph_seed,x_seed,truegraph,ll_tg,method,cost,ll,time,bestgraph,hit,miss,fa,cr
6,0.3,steyvers,5,50,0.7,0.0,stationary,35,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,167,2,2,:q_O?K?AA_?OOM?@@?oc?B?A@W?GED`@GOKN@@?os?CBAo__SRAAAPOuIHEbg?GF?AApsGXCDBQKOOI`@PXICBHP?wi?AA@`?qGR_AAcKIGIEh@iIFJo_hGjBCAa@YCBJFwhW~AIqA`kx?@dBcS[NaBSkOILHhgwgm\db@hSpGJOPXCj@@@AI]Ye`BApychaFWxt`,-2805.80311029,uinvite_irt_prior,26.0,-2786.57826449,0:09:48.685032,:q_OWGI?@@?w?CCBAO?K?J?Ao_cGEF___WY?A@`WOSRAAA`kSQLFO?OM?CDbhkOSLGp@?iCDDcgOKWQIPp?gf?@@?o_WLaCw?_hBAaA@QOYa`q{ScTLoow_SOHDgXW~DJFwPUOSLfG?Kg[abPo}GLQp?gseebaaxuUKHDRC_l@DcQkCCCGhxiYCKJFiQeG\bfUF,153,14,12,1046
6,0.3,steyvers,5,50,0.7,0.0,stationary,35,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,167,3,3,:q_O?K?AA_?OOM?@@?oc?ED`@?gYCC_?OWOL?A@_{?ACA`pCOKFDo?GM?@@@g?CGDDo_WOJKbApcSKObApc?ECAaGo[cSa@qHQ?CBB`{OUT_?OWUEFGTRKCGF``?hqGEHDG`aKNKO``uGJFgWcKWQIGW?DFAJeSYQ?@AEg?SrWPpW_[eYkfBsCCDFCJc?ECFpOocd,-2985.10675943,uinvite_irt_prior,29.0,-2992.63121998,0:13:40.910377,:q_O?K?AA_?OOM?@@?oc?J?@@?gYCC_?OWOL?A@_{?ACAaG_WMJ_?O[CCDBBW?CGDCaw?GECArGokXDBCG_WV?@`?gaKFHDG_[aS_@?ow^CDdW?CED``qDSr@A@p[KGDMO_okcSgEBKCKNKO``uGJFgWcKKKHDG?DFAADrILH??`BS?IEKuC[TRCBcrTcw]___WS[ONvDk?GNPhWgWQQ,159,8,21,1037
6,0.3,steyvers,5,50,0.7,0.0,stationary,35,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,190,4,4,:q_O?K?AA_?OOM?@@?oc?AA_?wGKGD_?OOOL??__kKHACOOOSR??`@_u?ADOOOKWN_A`xACGEP?g_WQaa@`MGQIO_WOfBAAwWSKMaa@X][W``@?ghAAa`{OIMcbaXm[OIO?OKKGGO`@KgW_?ah[vKFCAXQ?BGO?HE?CAesCKGRIGGg_WRJHwWcURJO@h_|CBA@hACSPq`xEcSOiWWOIGDEW?OKIFdhJB,-2973.40100911,uinvite_irt_prior,26.0,-2961.16559559,0:17:35.805242,:q_O?K?AA_?g?CCBAO?GI?B_`?k?AAA@g?CCD``GOaAAAaW?CGKEo?OiAA@bG?g]O`A@cGGDCA`cSOKHpAPQCBACwWOOJ``OoyIGDdxpaECCAacGIIFpPsGQMHewGw_S`?oo_`ACBAXOo\_?ah[u^eBa@Kh?@cG?C_P_@?hl@BAA@`KgVOPP?ocRJGs{KQJHdg?so]_`?o_YOIO_XPFIFcWXGg`Soo_SOIKo?_W]UckN,182,8,18,1017
6,0.3,steyvers,5,50,0.7,0.0,stationary,35,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,175,5,5,:q_O?K?AA_?OOM?@@?oc?ED_?wKGED_?o{?B@@@?geCDCo?OKJAAaWgcWN`aP{?IHEOOgWRA@`@WofDCbAC?IHFPPK?CKFo_guCCBAPSWeS_`?ogbDEDWGGEDLO__c^BGCQxiIHIdx`Gk^`abcKQNGCRSK_PLGG@hF?@agOWQIeBPx[q\cbsAQ?DHOO_q?CAaQcGISMUcCsnDI^,-3028.70777125,uinvite_irt_prior,37.0,-2996.46354687,0:14:29.850748,:q_O?K?AA_?OOM?@@?w?KJ?@oWOKJ?@`wK?AAA@PGmCDCo?OKJ@@@`KSQK__pG{`?AbGgWQOHO_WOKJECwgcWO_@PGyIH_?`_}?AAbQ{?CECagWWeS_`?ogbDCbAkCEDLO__c^BCcAH[tDCcAh]WUNopPqEHFcAHiEOGecC?GYPo?Wg|ABA`kGIKEbqxeQ_QO?hIACEO?_c_SKO_hOxYORQ|R,161,14,23,1027
6,0.3,steyvers,5,50,0.7,0.0,stationary,36,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,1,1,:q_O?K?AA_?OOM?@@?ocKJD``OsKKG`?o_a?AAAPSSN@DAw?CCIDoOWOII``Ooe?BAA`{?ADFcW?CECFCg_SYR``@?{`BACacSYSJRQsC\GDB`{KSNLPQHKl?@A`[Sa[`abSKGGFcWXCg_aa`xCeU_@AHWv@JeGOOUQPo`OkzGDBrSGGUOHXo{uf_baaI]YPo?g_jADCRYHNIHGtkCaQHdck_]ZNixO{w_V~,-3021.44040848,uinvite_irt_prior,26.0,-3001.93005944,0:08:28.139870,:q_O?K?D??__[?AA@`GWUOBA`_{KKG`?pCGGHDPO{CSJ_?`OmABA@PSKIH_?pO}?@AbqKCECFCg_SMRa@P@AECEcacSYSJRQsC\GDB`{KSNLPQXY?ADAwhEEY``@?{bBGdCCSSNGcqs?aULoQxaCCDcQQMCIDfX?g]Y`@CALJIFBrY]AMIGhxg}b_AAkGSPLgc{gcbUoQHGeUMHX?{u^Tq`xp?n,176,17,9,1023
6,0.3,steyvers,5,50,0.7,0.0,stationary,36,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,183,2,2,:q_O?K?AA_?OOM?@@?oc?CC_?OOYAD__o_[P?@@g?GKI`@?{CCC`@`S?ABDBG?KLAA@OoqAEBbGwqAACcwOOZ@@@@Wo\?A@QKKMHIO_gcXAEBqPKrAAaQHUAFHQ``StI`@@huGPIEWOKKFFoOxOv@IEsSk[\_`gwofIEDRP}?ECbQ{cc```_{Cs[__aX`FAA@p`Gz@Aa@KGW\Uo`HTD@Ccqf,-3113.08282665,uinvite_irt_prior,37.0,-3102.3408559,0:13:53.512503,:q_OG?I?@@?w?CCB_?OOQ?@@@?sCJ@@`?wa?ABO?OWTAA@wGGHABAg?CEIEO?WOLAA``cCKFboOOcfAABWOKGJEBg?GIP``pHQCDCbGOo]QHo_gcaT_`qSGSKIehOmCCEfWPCgXNo_WWMN_`q`mgZNghWw~@BPp`MEIDbAhg}c_@_wcYVcccKKMOGoRHgx@@CrAMCCECapoz@Aa@KGW\Uo`HTD@@AQXOob,169,14,23,1019
6,0.3,steyvers,5,50,0.7,0.0,stationary,36,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,186,3,3,:q_O?K?AA_?OOM?@@?oc?EC_?oc?F@@?okSP??_o{CCBCoOOKIH`@PkOIHEO?GKX@B@p{?IJ___WOZ@ECG?OMPaaqSCCCHdWWkWS_?OWWOJ`aQ`aECCBGGKQLLPPX?a[_`P_stKEegXuGFDoow_WY_?__TB?BbR@i?AAO?Xe?AAGW?GI`aaPOtPCDcBILP?@`cKOkbgESaYUaROPXGymdhdQvKi,-3125.58010016,uinvite_irt_prior,31.0,-3102.46546756,0:12:28.209035,:q_O?K?AA_?OOM?@@?oc?EC_?oc?F@@?okSP??_o{CCBCoOOKIECo_guGDCbGGKX@B@p{?IJ___WOZ@ECG?OMP`@PXIAAACqkKUKIO?WSKGDopHOpBAA@xAABCbQ@iIJGCRcCIKEeBPmWLLP@Hu?CBaq{KMGEEbXq?AA`sK?MLKEg?GH?@eRS?CCOo?OSQROpPGgYNSOO_kqbSO?WWU`_@AqM_XQQsQYAJMjhYXSlVXdV,178,8,23,1016
6,0.3,steyvers,5,50,0.7,0.0,stationary,36,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,178,4,4,:q_O?K?AA_?OOM?@@?ocGGD_?OOOJ?@`O{GEEBo__UABBo_WeCCAo?GKN@DbG?KIG``@?w`DFCWOKGEBo__SQJFO?o[eSgCgOKR??_a[CQJIp@@ICBCapt?dBIER[Q?AA@ppU@?AfxpCk[cAaS[gXaAACOKIIDr{[OO_@aheAFIPpHeCECiG?OOHSig?KOUMPBsGKRNFw?S`HDfSab,-3079.57614483,uinvite_irt_prior,29.0,-3058.53611713,0:12:41.005043,:q_O?K?B??__[?AA@`GOQ?@@@?k?ED`@_waCD__o{GEH`@?k?ABBoPWq?BAaGOKGGFCGgwbAA@Oo]AAA@PGg\?B@qXQdA@aW?CCR_aPXUGGHO_WcUKFSAPYESKewc?CCB@ppm@?A@R{waUMQ@PIMSKp@@AGDBAa`[~FCCG?CKTKoOxQMHIeWOWQg``@?cihTO?W_k[aFgOOKRIfb{?IOIQPXkycS^,168,10,19,1028
6,0.3,steyvers,5,50,0.7,0.0,stationary,36,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,180,5,5,:q_O?K?AA_?OOM?@@?oc?ED_?WWOIE_`O{SKG_?W?GH@A`w?CED_?OOOPCA``cSX@Bap{GGFDbqS?CBAbGWSMJFP`CSZBAA@cCIF``@?wj?@@WWwgYaCAKo_\a@`_wvAEEBkCEFDbb[?KJFdB[o`ABcw?Ki[bBg__[Y`BB@t@AABAIM?KGeByM?LHdX?xN@AaW?k]a`APOsj@LgWgxYo,-3000.12513511,uinvite_irt_prior,31.0,-2984.90684051,0:10:20.295428,:q_OW?CD??__[?AA@`GWU?@``?gY?DBo?gWP??o?_YADBoo_U?@@@@?yGDBBGgqAFDbw?[UNHO?OKIK_?og[UMbAGguGGEOOg]ECCBak?AADoppOtCGCX`?zCBB@sGGKKFWGKIFDbbXq?EDbq`mWO_?_xM?BFDR@qKMaA@piCKKFSCGGKGgw?OWPKFs[?MLHdX?xN@AaW?k]a`@pGgYT_esKxAlW^,168,12,19,1026
6,0.3,steyvers,5,50,0.7,0.0,stationary,37,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,1,1,:q_O?K?AA_?OOM?@@?ocKJD``OsKKG`?o_a?AAAPSSN@DAw?CCIDoOWOII``Ooe?BAA`{?ADFcW?CECFCg_SYR``@?{`BACacSYSJRQsC\GDB`{KSNLPQHKl?@A`[Sa[`abSKGGFcWXCg_aa`xCeU_@AHWv@JeGOOUQPo`OkzGDBrSGGUOHXo{uf_baaI]YPo?g_jADCRYHNIHGtkCaQHdck_]ZNixO{w_V~,-3111.83587188,uinvite_irt_prior,31.0,-3094.7213321,0:07:31.332528,:q_O?K?D??__[?ABAOok_EDB@wWWPA@aGOOQIa`wGgV?@A`[CECAagWSR?@a`{?ADFcWGKGDFCgOOIFa@P@AECEcacSYSJRQsC\GDB`{KSNLPQXY?ADAwhEEY``@?{bBGdCCSSNGcqs?aULoQxaCCDcQQMCIDfX?g]Y`@?i@EddB`xlN@FDCS{s^Po@@UCIGesQ]SQPjWHCcRJFCk_]ZNixO{w_V~,174,19,12,1020
6,0.3,steyvers,5,50,0.7,0.0,stationary,37,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,191,2,2,:q_O?K?AA_?OOM?@@?oc?AA@`W?KIE_@?gY?@A@g?GED_?OWOR?@`pK?IECawGKKFCo?gWZ??`@WuEHEO_g]KFbAPXE?DCaw?_`AA`wgcUL_@`PI?G_?O_kpAAdw?KGDMOogWbDEeGOSi\_@_wodCDbaHQEFECSKoa`PpOpGm]OP?gWP??__{?tECbAlDAbQO?WS[e_aqHa]]NhiH`XDHFckCEIJp`W{`,-3115.84220046,uinvite_irt_prior,25.0,-3103.38432917,0:07:37.923385,:q_O?K?AA_?OOM?@@?oc?ABAo?WSL?A@Os?ACB@w?GED__o_WR?@`pK?IECawGKGEBaW?GIEEo?GOUL`aPcGIFCBGo]KHDcW?SQJ_AACGKFaaPWu?EDCg?a?@@@@XaCDJo?WOI[a`aKSYW`@Qhu?EBbHWwaS``pGoaQOrAIDFDBCayAIECO?GGN?CEgocWTggSYQ?BBBcsCaWabryYaWUPQPxJ@@aa{WUN,179,12,13,1021
6,0.3,steyvers,5,50,0.7,0.0,stationary,37,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,177,3,3,:q_O?K?AA_?OOM?@@?oc?ED_@W?GED`?ogaEH``wOSR?A`pc?AEEo?_SL??a@KKINbb`xA?EDCW?Wf??`@Gq?FEO?GcTAAbw_SdAA@q`]?ELTQ{OIQKo?GGMU__ogcTFMo`hYECA`a{S]PKO?GKqbbDBSKILIdw?CCUiHW?WYPMgwGWWXRO?iY?KFHh_tAelEwG[[V_bBqE?DEGTN,-3138.0176048,uinvite_irt_prior,22.0,-3119.74849583,0:13:30.225169,:q_OW?CD??__[?AA@ook?J?@?okGEDCOpKKNAAaW?SMK_?Oou?CA`g?CEGCpOog^FFBqC?KI_@a[?ACCbG?[X??aPSGIEFp?hICCAdA{?KGLTQ{OcTKo?GGMU__ogcTFMo`?sl?@`?gWnDFcRC?ABKgwo[gY``PhSm\_?OPWnSQo?osa\PoOooqe_@Ss?WMRR@iDLYLoOwwn@EFcIiADEGTN,169,8,14,1034
6,0.3,steyvers,5,50,0.7,0.0,stationary,37,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,174,4,4,:q_O?K?AA_?OOM?@@?oc?CCAo?GKL?A@w?GEC_?O_WRBA@g_WV?AAwGOR??`psGGIDoOW[PAA@w?SMGbA`pA?F``@cOKHDbg?OZ@BcW_Y?@BoQXcv?@AQ{olCCBas?AELop@EAXMO@PuAACbRCCSSPo?Hl@?AcrcWMJEDwWOW^`A`yTLEDCG``HFCHwHPEiTqcqyeTMgssGYk,-3075.26459567,uinvite_irt_prior,19.0,-3056.26751763,0:12:55.309004,:q`??K?AA_?OOM?@@?ocGGD_?OWY?AA@w?GEC_`?oeECa@`[?GJ_`@K?AFFO__gV@@`pCGECBo?g[PHDBaC?NBABG_WQJFO?OOZ@BcW_Y?@BoQXcv?@AQ|YECCBasGKZ`aAKCq[_AbiA?@@APha?@DDC[?AZOO?hKxEBap`]ECEFwOg]dRP`P?hCDECc[Of_dCYhVIRJiXSybRO`ir,166,8,11,1040
6,0.3,steyvers,5,50,0.7,0.0,stationary,37,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,172,5,5,:q_O?K?AA_?OOM?@@?ocCCB`?okCCC``OwaCBAAWWWRBCoowiIGDBG?ONDDo_WSMHaa`scUKGoowcZDFOOOO^EDpPpUIMKOOOSNBAcQ[[cY____U?BLFW?GONJO?Wka]``@GuEHHo?`w~DCCbKGGDCFXOoeaieWg_WMKOBPs|@@cTCKMHOIg`Cy^`AQHqQ`qiW?PJCBAaIJ,-3036.99894059,uinvite_irt_prior,19.0,-3020.10413852,0:08:57.624098,:q_OW?I?@@?w?CCBAOOOMCBAoOOQEDBaGOKGH```KKRBBagg_SK_@?{SVA@`pKSSM`aPWobBBaPkS\@ABwomIMIpPpaADBpQHMMQLOOOOIU_?ohgz?@A@o{l?@aqHy?BABWWcf?@`Bp}AGFCbKGGDCFXOoeaieWg_WMKOBPs|@@cTCKMHOIgOOa\No`HCs[cg[ie?CAhW_WSPP^,164,8,11,1042
6,0.3,steyvers,5,50,0.7,0.0,stationary,38,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,1,1,:q_O?K?AA_?OOM?@@?ocKJD``OsKKG`?o_a?AAAPSSN@DAw?CCIDoOWOII``Ooe?BAA`{?ADFcW?CECFCg_SYR``@?{`BACacSYSJRQsC\GDB`{KSNLPQHKl?@A`[Sa[`abSKGGFcWXCg_aa`xCeU_@AHWv@JeGOOUQPo`OkzGDBrSGGUOHXo{uf_baaI]YPo?g_jADCRYHNIHGtkCaQHdck_]ZNixO{w_V~,-3199.42091013,uinvite_irt_prior,34.0,-3182.48653786,0:08:45.589236,:q_O?K?D??__[?ABAOok_IEBoooaCBCO__cTDBoPOm?ADAwGKGDDOoge?BDBw?CINGoOWOIMHP?g]GDCCGWOYQIPPhOlLJOPs_SMFcWWg]Yacqs?CIDpQHqEY``@?{bBGdCCSSNGcqs?aULoQxaCCDcQQMCIDfX?g]Y`@?i@EddB`xlN@FDCS{s^Po@@UEIGesQ]SQPjWHCcRJFCk_]ZNixO{a[OJ~,173,20,14,1018
6,0.3,steyvers,5,50,0.7,0.0,stationary,38,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,187,2,2,:q_O?K?AA_?OOM?@@?oc?ED____YAC_?og]?A@oog[T?A@WWQABCo_WmCEBaW?KIFGOog[SJa`pW{dCEo_W[OLhO?OKSJHP@c?GD_@?kOQJGdW_SXA@ap{?AFEEGW{zBDbqX}AEBcg?WQKLFHXGnBBaqxmEFKebc?A]bAqADJJGHS{WMHGqqX}CBDbQxu?A@bWW\Aa___hOqZccrs?GPLJG?Cc_U~,-3237.69023732,uinvite_irt_prior,38.0,-3208.86249936,0:15:42.888060,:q_O?K?B??__[?AA@`G?CED____SL@AO?WOIF_?_[GIFDO?_UF@@aWOKV@@@Os?EDB@qC?EDBa`[[UNHP@kGEGEsg?GSJHP@c?GDDO?_U?HDcQkSXA@ap{?AFEEGW{zBDbqPK~@B@qSWQKLFHXGn?@`pX[vBBeRPq?@NP`Gk_VOhXX@IfbAQHIURNo_WkYVMo?OSZ?@`qiDD@@@QXOqZccrsOaXLJGGkc\OGdn,172,15,23,1015
6,0.3,steyvers,5,50,0.7,0.0,stationary,38,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,173,3,3,:q_O?K?AA_?OOM?@@?oc?H?BOOOOLBAaG?CGD_Ag?mIG_?OOa?@@a`WqAAA@PS?[NdbGGWP@AAg?CGDCO?OSKIIoo_gj@@aACCCDDQq`WmXjegGw_S_`a[WOLIrQhyIHaapx?nAAdR@u?@@bw_ggVaBa@pFLIfb{?ATRTrPmAABBWWOSc_cBAIIOJtBHgvAGEWh_wmkoRAHV,-3123.95215727,uinvite_irt_prior,29.0,-3112.32764395,0:16:54.981929,:q_OWGIAB_?_c?H?BOOOQCBCO?GU?I_?p[SP??_`C?ABDApcCCCAag?w^JEOOoaACDO?GOIG_?_gWST``@PUABCBaCGIIFqq`WmXjegGGIMGDG?CKRbA@hUYTNPPKSUNGDwOSiWKfW?CENaAa`SnCFCBaMALIfw?CiejewGGKL``@QQAIGECSS_ViERPmCOKfG_SgWMJjKKiWPI~,160,13,16,1036
6,0.3,steyvers,5,50,0.7,0.0,stationary,38,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,189,4,4,:q_O?K?AA_?OOM?@@?oc?ABAo?GKLAA`w?GEDBO?OWN?@?osGIFCO_gcV??__oeCJEq`_w^AA`_{CCC_?o_u?BBBGo[X?DDAkk]O``P?cZDEDXxAGPKEWgkeW_`q`a?CCB@s{_V__o_kf@@aPsOcROQ`pAEEEFWo[WT`APXIEEMrq@[s^_@PHCjBEgCs?AABCgwokh_?_W}EEEFSc?]laAP`ECBAbTN,-3152.9164145,uinvite_irt_prior,20.0,-3149.25022504,0:08:38.375214,:q_O?K?AA_?_[?AA@o?GKJ??_osGIF_?osGKF_?_WYCDBaGOSQJ_?OOWRADbXOo[N`@Oo[Z@@@G?KGL_?ooqKFEO@POjJFcGWSOHEpP`UULGPAH_rCAaqXaAFIEG?OOKFRq@[t@AAq[CEHFPAPL@IFCGWWW\b@p`UCHDbWWWzNGDrP}?DBCQkKY_RO?GGKQbbAqeCBFeGWWW\QJW?|ZCCbAKGILS~,178,11,9,1027
6,0.3,steyvers,5,50,0.7,0.0,stationary,38,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,165,5,5,:q_O?K?AA_?OOM?@@?ocCCD___gY?CAoOOSL??`@K?AHDPOo]AECoos?KFCaww}AA@o@CGSL_aPk?AHDo_xEAAEQphCn?@`pGqKFFo`OkiX_cQXYADCbWg_dE``pHeCBFGJ@m?FHesKCI\_crkCIQIrQcCmWcdC{CUTafgGSSTKoookgVafX_|?b_dtCGSLIDRN,-3158.47935301,uinvite_irt_prior,20.0,-3157.66593767,0:12:06.710165,:q_O?KA?@@?w?CCBAOOOUAAA`g?OJ@@@Os?ACCo?_cTBA`_{CKH``g?WMHDpp{CEJ_AGGGT@CbW?CQJ`?oxEAAEQphCn?@`pGqKFFo?OgUTKoQHKl@AbWg_dE``pGorA@bcD_v?BcrHlB@AfWHKz@AcaheYS_drCcgf_aqkS|@DDRHtLBBAq`]I\eBsAMAVSO_WgYRIDRN,158,7,13,1047
6,0.3,steyvers,5,50,0.7,0.0,stationary,39,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,1,1,:q_O?K?AA_?OOM?@@?ocKJD``OsKKG`?o_a?AAAPSSN@DAw?CCIDoOWOII``Ooe?BAA`{?ADFcW?CECFCg_SYR``@?{`BACacSYSJRQsC\GDB`{KSNLPQHKl?@A`[Sa[`abSKGGFcWXCg_aa`xCeU_@AHWv@JeGOOUQPo`OkzGDBrSGGUOHXo{uf_baaI]YPo?g_jADCRYHNIHGtkCaQHdck_]ZNixO{w_V~,-3280.12255781,uinvite_irt_prior,29.0,-3262.79376234,0:09:42.619132,:q_O?K?D??__[?ABAOok_EDB@wWWPA@aGOOQIa`wGgV??_`OmABA@PSKIH_?pO}?@AbqKCECAbaSGGDBoo__`BABQPQILIDhhYAMcA`o{bBDBqhiIRJO?OgVDGorSKGGFcWXCg_aa`xCeU_?qHWv@JeGOOIJHGwOgU\cA`xiCCOGskg[NLhwGwgafec[?OT`AaHlCfdCcYuAPHCqqUONLft[g]PMGD~,176,17,12,1020
6,0.3,steyvers,5,50,0.7,0.0,stationary,39,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,166,2,2,:q_O?K?AA_?OOM?@@?oc?ACAo?GOJ@@@?kCGG_@GGGGD___omIEBaG?SOHDO__UAIFO__S^AAa@KGEDBoPkCKM`?oc?ACDbGGOn?CaaKcSP_`A{?ALaDr[OmWa@QsCcXcaaHWo^_dG?CY[abqHhB@AahPAECAp@yQQXOTrk?ACJuRQDL?DCHpUAIFP?g_[QaESiZ,-3248.30523595,uinvite_irt_prior,15.0,-3239.4578052,0:13:24.145701,:q_O?K?AA_?O[?AA@`G?CGD_?O_UAAA@WGOP?AOOOOJ@@@`[SKFCO?_SOHDO__UAIFO__S^AAa@KGEDBp_wuAEFO_WQ?@AApcOn?Ca`pEQIGoO`]?@EpAxmGVKP?g[l@HEXGg_PJEB{CIS_?PhqGNGecKCIIdCGWOJCFhHHd@VMo?GOnXLGSs?SOfDWGg\@A@PpIGDKhSv,161,5,10,1049
6,0.3,steyvers,5,50,0.7,0.0,stationary,39,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,179,3,3,:q_O?K?AA_?OOM?@@?ocCCCAo_[GED_?OWSPAA@g?CCB_`OsCED_?OWmCBA@Os?EDDBw?GF??_w?SKGCcG_cWOHo__gfDFcx@Kh@@o?GyCKHEBK?OPLO``I?ECo?GcYM_`@_{z?IFgOocWLP`@KkV__qC?cRNGGGS|ADCAkCEbffwpLDNGHg?GIJGQpsCGNSOogs|AAAAYU?@@hWX`B,-3289.82097462,uinvite_irt_prior,39.0,-3271.40417847,0:16:10.494093,:q_OWGI?@@?w?GEC___kGFA@`?k?ABA``CGGE_?OOMADBOO[?ABDbWOKGDBO?WOIIFo?OM?@@o?gWOHGQP`?fAAAa[?KNGQAXQABDo?GyEKHEBK?OPLO``Gt?BAQ[?AHEoO_o]\_DBsGEKHEBSWORJDwGK`@HCrqAADDeRsKSOIoOWpFNNpaYI]O_?_gk`JFOO_|PBAbRsGGECCqaU?BAfck_YWOg~,164,15,24,1022
6,0.3,steyvers,5,50,0.7,0.0,stationary,39,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,190,4,4,:q_O?K?AA_?OOM?@@?oc?AA@`GGGED``W?KJ?@`OoeECBAgOY?BAp_wkZ@@`OsCSJEPOocUO_?_WOMO_@?o{dBHCwX?cS_?_XM?DDdAsgUKIopGgYN___gq?BA``kCSNIPp?snDBAP[KMJKewGSKR`crckq^`a`pEIHNPOpMEJKo?X?f@@?oa]KLPpOqUSJEOOgwz?GiTS?EDDEG?_u^VO@GkwbVO?ov,-3367.94462035,uinvite_irt_prior,29.0,-3357.15544479,0:15:22.094639,:q_O?K?AA_?OOM?@@?oc?AAA@WGGED``W?KJ?@`OoeECBAgOY?@@`Wo[UL__osCSJEPOocUO_?_WOMO_@?o{dBHoq@Gh?@?q[SUPIDhOkWT_?pGgYN_?Ogq?BA``gyAIEBqcSMGEdwWSKJ``pOkqZ_`OpMESMQrH}EEDBaKSQ]a`a[KUX_?OX?f@@?oa]EDBBWgWWddApc?AMMoAIdT?@`PP[p?CEryy?HDfCYy?LF~,180,10,19,1016
6,0.3,steyvers,5,50,0.7,0.0,stationary,39,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,188,5,5,:q_O?K?AA_?OOM?@@?oc?AA@o?_SL?A@Os?CEa`pKCEDBoOOKGH_?_sGECBBGw_ZABBP{SMIDbwGY?NGO_WWWQ`@`xM?DBb@s?OLHdh_wkVa``SOILFDGOOOHHdx?{b?Ho?ocvDBBrc?AECDI@KiZbBap_tDBa`xECHEEwgYQXPtrAIEFIgCkGKJOP`x@BCB@pxDPEGCx_woabdSim?DFcWQQ[WLH~,-3296.76103067,uinvite_irt_prior,35.0,-3267.37184242,0:20:11.830937,:q`??K?AA_?OOM?@@?ocKJ?A@Os?ACA`g?GLDBaWGSN@@?o_e?AA`gOKGEEP_w_ZEEbwg[SJFoOs?]O`?oooYMHO_pM?DFO?OSOLHdh_wkVa``PEGDEbacGGGCcq{_]P_CwogvDBBr`y?ECDGP?eTNP`pWoYa`pO{a^`@`GqIEceS\[oa``p@T?d___ol@EFcCKOKFFcQqaKNGCxp`DFFdSim?DFcWQQ[WLH~,173,15,20,1017
